step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
96,0,[-1.36514576 -0.07506392 -0.14921005],[-0.09301477  0.01126809 -1.61527276],[ 0.67770819 -0.91545819 -0.00887705],[2.19569195 3.0616766  2.70424593],[0.48315421 0.70160796 0.73752031 0.58569783],[-0.60472912  0.21213837  0.16027492 -0.51213914],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.09301477  0.01126809 -1.61527276],[-0.88446465 -0.71453712 -0.06774861],[-1.58271743 -4.92377916 -1.41322455],5.3615109158127074,0.786095176377085
96,0,[1.46322489 0.24527634 0.35712796],[-0.08526695  0.01318401 -1.61295221],[ 0.67607591 -0.9096527   0.09710664],[2.18795556 3.05634753 2.70556645],[0.19968106 0.34656762 0.34848373 0.24137673],[-0.60472912  0.21213837  0.16027492 -0.51213914],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.08526695  0.01318401 -1.61295221],[-0.87899568 -0.70196016 -0.16910028],[-1.59820307 -4.92301555 -1.37864159],5.356396907982662,0.7862469174891328
96,0,[2.07201924 0.36221694 0.36666198],[-0.06802324  0.01625317 -1.60996748],[ 0.67386264 -0.90366683  0.0752816 ],[2.18026478 3.05101187 2.7067168 ],[0.2259103  0.18936175 0.15159425 0.20284725],[-0.60472912  0.21213837  0.16027492 -0.51213914],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.06802324  0.01625317 -1.60996748],[-0.87524512 -0.70101064 -0.13748451],[-1.61586145 -4.93334415 -1.29908447],5.351309485254963,0.7870233689436034
97,0,[1.30678787 0.21497598 0.22435595],[-0.05501228  0.01883349 -1.6079029 ],[ 0.67294477 -0.89929639  0.03133355],[2.17258967 3.04567388 2.7074016 ],[0.31085163 0.10185631 0.12868319 0.2148113 ],[-0.85909933 -0.39756274 -0.07035246 -0.18501823],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05501228  0.01883349 -1.6079029 ],[-0.87296737 -0.70214861 -0.08652028],[-1.62932092 -4.93871125 -1.23933589],5.346167684972684,0.7876358392851898
97,0,[ 0.29375111 -0.18011099  0.04834653],[-0.05074563  0.01801412 -1.60717384],[ 0.67366441 -0.89541333 -0.024205  ],[2.16492596 3.04033333 2.70760722],[0.24306343 0.06786525 0.093776   0.18197921],[-0.85909933 -0.39756274 -0.07035246 -0.18501823],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05074563  0.01801412 -1.60717384],[-0.87061491 -0.70530827 -0.02728721],[-1.63936675 -4.93534744 -1.21685161],5.340964849353774,0.787920802162586
97,0,[-0.29073825 -0.40242298 -0.02687239],[-0.05216637  0.01506029 -1.60715187],[ 0.67481487 -0.89115115 -0.09373546],[2.15726856 3.0349914  2.70727002],[0.19184991 0.07910068 0.1188464  0.16641108],[-0.85909933 -0.39756274 -0.07035246 -0.18501823],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05216637  0.01506029 -1.60715187],[-0.86734784 -0.71000567  0.04372046],[-1.64794065 -4.92639507 -1.21838081],5.335684449162182,0.7878255017038989
98,0,[-0.41641527 -0.20113539  0.02032545],[-0.05587782  0.01224129 -1.60703958],[ 0.67561452 -0.88657964 -0.11144513],[2.14962796 3.02964492 2.70659648],[0.55346075 0.67962491 0.65561536 0.63835545],[-0.28438762  0.0441147   0.15361738 -0.73441148],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05587782  0.01224129 -1.60703958],[-0.86281595 -0.71182705  0.06123189],[-1.65682707 -4.9145156  -1.23099142],5.330373290798577,0.7879777499635932
98,0,[0.65928563 0.45801459 0.25660608],[-0.05178094  0.0156897  -1.60537379],[ 0.67496959 -0.88365717 -0.0126599 ],[2.14206692 3.02427697 2.70674356],[0.24053556 0.26081823 0.28529158 0.27106552],[-0.28438762  0.0441147   0.15361738 -0.73441148],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05178094  0.0156897  -1.60537379],[-0.85988769 -0.70412656 -0.0373251 ],[-1.66743348 -4.90905982 -1.21638618],5.325297929455423,0.7887977421905056
98,0,[0.6025611  0.39307251 0.33134693],[-0.0461787   0.01939237 -1.60281291],[ 0.67383201 -0.88164048 -0.05260297],[2.13452914 3.0189037  2.70665333],[0.21413339 0.12520942 0.1546289  0.18370335],[-0.28438762  0.0441147   0.15361738 -0.73441148],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.0461787   0.01939237 -1.60281291],[-0.86047695 -0.70261926  0.0034933 ],[-1.6821855  -4.90382639 -1.1947516 ],5.320215472510843,0.7889096495640984
99,0,[0.19322309 0.13871787 0.28723571],[-0.04357486  0.02134119 -1.60036753],[ 0.67322098 -0.87995452 -0.11296238],[2.1269985  3.01352871 2.7060472 ],[0.23539317 0.07223533 0.14426468 0.15484134],[-0.66083729 -0.25640747  0.14676899 -0.53341299],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04357486  0.02134119 -1.60036753],[-0.86187956 -0.70240124  0.06405524],[-1.69801046 -4.89525699 -1.18452133],5.315060802697099,0.7886309309721415
99,0,[-0.32355333 -0.20744338  0.22916617],[-0.04502364  0.02031571 -1.59833544],[ 0.67285839 -0.87757752 -0.17449403],[2.11947409 3.00815158 2.70492187],[0.28664454 0.1866736  0.20370983 0.27009204],[-0.66083729 -0.25640747  0.14676899 -0.53341299],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04502364  0.02031571 -1.59833544],[-0.86208471 -0.70312875  0.12549423],[-1.71464584 -4.88278601 -1.1885758 ],5.309832579444379,0.7880478281935388
99,0,[-0.88337052 -0.27121898  0.25226697],[-0.05137979  0.01814227 -1.59625265],[ 0.67214719 -0.87397895 -0.22018247],[2.11196237 3.00276898 2.70342744],[0.32284357 0.2991168  0.30677846 0.33395681],[-0.66083729 -0.25640747  0.14676899 -0.53341299],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05137979  0.01814227 -1.59625265],[-0.86044067 -0.70376726  0.16868575],[-1.73260854 -4.86440625 -1.21409336],5.304564373654779,0.7875677368826071
100,0,[-0.61689981 -0.48129996  0.24908063],[-0.05820109  0.01516712 -1.59387739],[ 0.67103249 -0.87029067 -0.17901616],[2.10448776 2.9973722  2.70202944],[0.69610694 0.75168154 0.76886525 0.62679424],[-0.56189424 -0.20749767  0.30169618 -0.75708252],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05820109  0.01516712 -1.59387739],[-0.85718886 -0.69942725  0.12556283],[-1.75273415 -4.84487898 -1.24029187],5.299363481720082,0.7886565116332288
100,0,[ 1.01217892 -1.05708897  0.06768665],[-0.05183479  0.00675318 -1.59276419],[ 0.67150524 -0.8667512  -0.04172402],[2.09712059 2.99194038 2.70193042],[0.2620739  0.31603462 0.31082923 0.26072392],[-0.56189424 -0.20749767  0.30169618 -0.75708252],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05183479  0.00675318 -1.59276419],[-8.52054064e-01 -6.91318790e-01  1.52691958e-04],[-1.77177506 -4.84424011 -1.19415994],5.294512919916708,0.7902768109787173
100,0,[ 1.16805942 -1.02513024  0.08996117],[-0.04174172 -0.0019577  -1.59174262],[ 0.67076512 -0.86374738 -0.07984956],[2.08978269 2.98650254 2.7016849 ],[0.18409732 0.16788403 0.14312098 0.24224304],[-0.56189424 -0.20749767  0.30169618 -0.75708252],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04174172 -0.0019577  -1.59174262],[-0.84935094 -0.69151054  0.05270194],[-1.7905038  -4.84766902 -1.1291076 ],5.289676999188734,0.7903477614129695
101,0,[ 0.63543489 -0.85586645  0.16922272],[-0.03519129 -0.0093191  -1.59020849],[ 0.66836178 -0.86215607 -0.14116148],[2.08245289 2.98106535 2.70094775],[0.19141162 0.09133681 0.0836113  0.22123085],[-0.81689084 -0.19423008  0.20453376 -0.53747505],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03519129 -0.0093191  -1.59020849],[-0.84766775 -0.68979181  0.124875  ],[-1.81034231 -4.84548942 -1.08292255],5.28477324202516,0.7900024036869823
101,0,[-0.27154593 -0.67072532  0.26192535],[-0.03502901 -0.01547763 -1.58808707],[ 0.6646473  -0.86067077 -0.19136406],[2.07513029 2.97563089 2.6997461 ],[0.39296147 0.32685184 0.3192547  0.43143906],[-0.81689084 -0.19423008  0.20453376 -0.53747505],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03502901 -0.01547763 -1.58808707],[-0.84598701 -0.68617338  0.18056161],[-1.83181259 -4.83505281 -1.06914254],5.279804805589873,0.7895857610789427
101,0,[-1.1833819  -0.46266853  0.30270082],[-0.04343791 -0.01954468 -1.58530358],[ 0.66027434 -0.85806664 -0.20005588],[2.06782891 2.97020559 2.69850034],[0.37266942 0.35610314 0.3196879  0.37172026],[-0.81689084 -0.19423008  0.20453376 -0.53747505],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04343791 -0.01954468 -1.58530358],[-0.8443261  -0.68142374  0.18718454],[-1.85450419 -4.81399714 -1.10016032],5.2748561058351,0.7898971878528714
102,0,[-1.034235    0.30085029  0.09374672],[-0.05362396 -0.01977491 -1.5839063 ],[ 0.65736239 -0.85420344 -0.15430936],[2.06056295 2.96479736 2.69747195],[0.57509687 0.80135429 0.65238497 0.63519713],[-0.45315552  0.18705036  0.149454   -0.58364445],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.05362396 -0.01977491 -1.5839063 ],[-0.84229571 -0.67670844  0.13492157],[-1.86697451 -4.7928807  -1.1469189 ],5.269983125935392,0.7911147300389976
102,0,[ 0.91464812  1.94049028 -0.40415217],[-0.04853014 -0.00558102 -1.58736757],[ 0.6581935  -0.84889408 -0.02529471],[2.05338426 2.95942631 2.69756478],[0.24288715 0.33064677 0.30659739 0.24141155],[-0.45315552  0.18705036  0.149454   -0.58364445],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.04853014 -0.00558102 -1.58736757],[-0.83771672 -0.67283223 -0.00267251],[-1.84287781 -4.79665513 -1.14898908],5.265384593407809,0.7925532848554758
102,0,[ 1.28344063  1.60579476 -0.37883749],[-0.03788588  0.00900123 -1.59142647],[ 0.66105834 -0.84324948 -0.04418351],[2.04623245 2.95406423 2.69750334],[0.2712429  0.14394031 0.27089425 0.22626407],[-0.45315552  0.18705036  0.149454   -0.58364445],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03788588  0.00900123 -1.59142647],[-0.82979738 -0.67921673  0.01099723],[-1.81516244 -4.80798564 -1.12444942],5.260791491501189,0.7927610148832368
103,0,[ 0.79336199  0.92054555 -0.20544015],[-0.02999528  0.0176815  -1.59386545],[ 0.66409225 -0.83944208 -0.08145696],[2.03909216 2.94870279 2.69704443],[0.25130083 0.08247609 0.19753618 0.25710172],[-0.78953862 -0.22974695  0.10319156 -0.43299687],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02999528  0.0176815  -1.59386545],[-0.82521148 -0.68497737  0.04635504],[-1.80062777 -4.81367374 -1.10154287],5.25614991177968,0.7926539814792826
103,0,[ 0.10426823  0.62463722 -0.04540242],[-0.02787358  0.02341617 -1.59473221],[ 0.66669798 -0.83687614 -0.13276887],[2.03195848 2.94333955 2.69612641],[0.22654387 0.05914858 0.17752808 0.22165254],[-0.78953862 -0.22974695  0.10319156 -0.43299687],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02787358  0.02341617 -1.59473221],[-0.8235636 -0.6894335  0.0943392],[-1.79646575 -4.81030955 -1.10059589],5.2514453732354225,0.7921818456150329
103,0,[-0.36284061  0.38441522  0.07033384],[-0.03010185  0.02703414 -1.59447546],[ 0.66883664 -0.83450523 -0.19570707],[2.02482862 2.9379741  2.69469342],[0.17046413 0.05269957 0.148146   0.17268905],[-0.78953862 -0.22974695  0.10319156 -0.43299687],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03010185  0.02703414 -1.59447546],[-0.82342637 -0.69331805  0.15271474],[-1.79977007 -4.80022285 -1.11632854],5.24666570985921,0.7912782132393331
104,0,[-0.44757349 -0.30922906  0.29432301],[-0.03402838  0.02705441 -1.59275326],[ 0.66944225 -0.83248468 -0.2113513 ],[2.01770799 2.9326005  2.69292721],[0.59783202 0.58794718 0.7115823  0.56104902],[-0.42801413 -0.43381521  0.23926273 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03402838  0.02705441 -1.59275326],[-0.82300439 -0.69359567  0.16565586],[-1.81364011 -4.78570277 -1.13346898],5.241850181059095,0.7911031204925449
104,0,[ 0.40973617 -1.36912594  0.68984668],[-0.03096926  0.01669334 -1.58713249],[ 0.66589162 -0.83394477 -0.13199615],[2.0106318  2.92718694 2.69192085],[0.24930148 0.25756674 0.27599753 0.26640631],[-0.42801413 -0.43381521  0.23926273 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03096926  0.01669334 -1.58713249],[-0.82504456 -0.68276106  0.09714587],[-1.85620477 -4.77235315 -1.09898913],5.237234751777605,0.792468678426985
104,0,[ 0.32776802 -1.27000693  0.69890508],[-0.02766369  0.00569407 -1.58086121],[ 0.66027264 -0.83600636 -0.18062211],[2.00356926 2.92176387 2.69067912],[0.21295889 0.23231621 0.12457709 0.26001739],[-0.42801413 -0.43381521  0.23926273 -0.8       ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02766369  0.00569407 -1.58086121],[-0.83033359 -0.67326287  0.15733465],[-1.90214032 -4.75772146 -1.06118181],5.23260529371104,0.7919495048489515
105,0,[-0.51221419 -0.59896755  0.40383429],[-2.91947522e-02 -1.16089493e-03 -1.57627883e+00],[ 0.6558013  -0.83645207 -0.17361739],[1.99652065 2.9163376  2.68927766],[0.7272771  0.6934218  0.58431112 0.72823086],[-0.74049753 -0.28067377  0.29952833 -0.67933756],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-2.91947522e-02 -1.16089493e-03 -1.57627883e+00],[-0.83264197 -0.66519208  0.1552329 ],[-1.93583598 -4.74071158 -1.05351555],5.2279730516982,0.7923027195964569
105,0,[-1.87724032  0.07033291 -0.14404191],[-4.32705296e-02 -1.07499035e-03 -1.57661251e+00],[ 0.65619195 -0.83342921 -0.06480192],[1.98952013 2.9109091  2.68897726],[0.3093021  0.28289035 0.23453445 0.27885068],[-0.74049753 -0.28067377  0.29952833 -0.67933756],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-4.32705296e-02 -1.07499035e-03 -1.57661251e+00],[-0.82952846 -0.66325118  0.03703808],[-1.93963463 -4.71910179 -1.11972651],5.223589920887282,0.7937271716327892
105,0,[-2.10114964 -0.0076011  -0.25270781],[-6.07910640e-02 -7.91554803e-04 -1.57871253e+00],[ 0.65771148 -0.82678902 -0.12252502],[1.98253535 2.90548243 2.68849135],[0.1630415  0.19292596 0.25582131 0.12378611],[-0.74049753 -0.28067377  0.29952833 -0.67933756],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-6.07910640e-02 -7.91554803e-04 -1.57871253e+00],[-0.82145935 -0.6704922   0.08259302],[-1.93484982 -4.69588063 -1.20212385],5.219199215055987,0.7936432012870591
106,0,[-0.91624282 -0.30611448 -0.05269209],[-0.07285651 -0.00285134 -1.57968405],[ 0.65814489 -0.81973144 -0.1350743 ],[1.97557467 2.90005721 2.68776448],[0.51583362 0.73481147 0.71461129 0.56946331],[-0.666556    0.21560594  0.22041425 -0.54947048],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.07285651 -0.00285134 -1.57968405],[-0.81346128 -0.67364034  0.08859366],[-1.93758884 -4.67635631 -1.25362223],5.214798894914159,0.7940113498451047
106,0,[1.78929872 0.25697912 0.01799541],[-6.17142590e-02 -1.53560892e-03 -1.57963164e+00],[ 0.65785204 -0.8148305  -0.02827664],[1.96871914 2.89463484 2.68791165],[0.20746348 0.33455921 0.32527796 0.24279964],[-0.666556    0.21560594  0.22041425 -0.54947048],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-6.17142590e-02 -1.53560892e-03 -1.57963164e+00],[-0.80894206 -0.66558011 -0.01155282],[-1.94212216 -4.68297258 -1.20369605],5.210657815272642,0.7952375255593503
106,0,[2.11129299 0.35757018 0.0508652 ],[-4.35497062e-02  1.42451206e-03 -1.57940166e+00],[ 0.65742071 -0.81108138 -0.05347969],[1.96189658 2.88921466 2.68786052],[0.23416494 0.14647114 0.15538492 0.22582751],[-0.666556    0.21560594  0.22041425 -0.54947048],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-4.35497062e-02  1.42451206e-03 -1.57940166e+00],[-0.80546945 -0.66602433  0.02335849],[-1.94598302 -4.69659986 -1.12382135],5.2065223149658415,0.7954574216399348
107,0,[1.16799439 0.22072609 0.05054826],[-0.03155772  0.00372008 -1.57907711],[ 0.65727964 -0.80904741 -0.09928238],[1.95508451 2.88379564 2.68734215],[0.30437545 0.08352929 0.1520429  0.25593801],[-0.87054616 -0.31869042 -0.03139537 -0.31376368],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03155772  0.00372008 -1.57907711],[-0.80394072 -0.66666425  0.07529492],[-1.95088567 -4.70221783 -1.07115731],5.202324996247241,0.7952893878879345
107,0,[ 0.0845015  -0.10965662  0.00680474],[-0.02892411  0.00342197 -1.57893931],[ 0.65727301 -0.80698867 -0.15324456],[1.94827987 2.8783772  2.68636466],[0.24299648 0.05845281 0.12089783 0.20739096],[-0.87054616 -0.31869042 -0.03139537 -0.31376368],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.02892411  0.00342197 -1.57893931],[-0.80212951 -0.66789727  0.13123983],[-1.95728973 -4.69804031 -1.05702905],5.19806466627426,0.7947991250361449
107,0,[-0.50426859 -0.30093754  0.00954174],[-3.21689365e-02  1.23979373e-03 -1.57885290e+00],[ 0.65691499 -0.80402209 -0.2217798 ],[1.94147909 2.87295936 2.68486332],[0.19455184 0.08427955 0.13898486 0.17957888],[-0.87054616 -0.31869042 -0.03139537 -0.31376368],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-3.21689365e-02  1.23979373e-03 -1.57885290e+00],[-0.79897792 -0.67012939  0.19933891],[-1.96517699 -4.68784846 -1.06628059],5.193726803621123,0.7938314967032389
108,0,[-0.53206433 -0.17621248  0.15057531],[-3.72548693e-02 -1.03645396e-03 -1.57804030e+00],[ 0.65575475 -0.80080182 -0.23664305],[1.934689   2.86754204 2.68304658],[0.55247688 0.71817163 0.64497285 0.63196474],[-0.23513345  0.06958805  0.16084012 -0.7997281 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-3.72548693e-02 -1.03645396e-03 -1.57804030e+00],[-0.79578489 -0.66992425  0.21266337],[-1.97655364 -4.67425529 -1.08350017],5.189354433285809,0.793825719192651
108,0,[0.67919958 0.88961531 0.15565494],[-0.03275488  0.00532385 -1.57704064],[ 0.65552921 -0.79957019 -0.1363235 ],[1.9279511  2.86212573 2.68207072],[0.23024222 0.27609348 0.25325429 0.25051847],[-0.23513345  0.06958805  0.16084012 -0.7997281 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[-0.03275488  0.00532385 -1.57704064],[-0.79617579 -0.66448058  0.11038478],[-1.98090651 -4.67002618 -1.07379594],5.185187836309628,0.7957112121081749
